2653,2337133,MIBR,NiP,Mirage,16,12,1
2654,2337132,FURIA,Vitality,Mirage,16,5,1
2655,2337132,FURIA,Vitality,Nuke,16,9,1
2656,2337252,Grayhound,Genuine,Dust2,16,1,1
2657,2337281,SKADE,Copenhagen Flames,Train,10,16,2
2658,2337133,MIBR,NiP,Train,16,9,1
2659,2337252,Grayhound,Genuine,Nuke,16,4,1
2660,2337281,SKADE,Copenhagen Flames,Nuke,19,22,2
2661,2337130,G2,fnatic,Overpass,11,16,2
2662,2337287,Copenhagen Flames,HAVU,Train,13,16,2
2663,2337287,Copenhagen Flames,HAVU,Overpass,16,12,1
2664,2337287,Copenhagen Flames,HAVU,Inferno,16,6,1
2665,2337129,Renegades,Evil Geniuses,Mirage,12,16,2
2666,2337129,Renegades,Evil Geniuses,Inferno,5,16,2
2667,2337130,G2,fnatic,Dust2,16,14,1
2668,2337130,G2,fnatic,Mirage,12,16,2
2669,2337280,HAVU,Gambit Youngsters,Overpass,16,11,1
2670,2337280,HAVU,Gambit Youngsters,Dust2,16,7,1
2671,2337095,HellRaisers,Na`Vi Junior,Overpass,14,16,2
2672,2337095,HellRaisers,Na`Vi Junior,Dust2,14,16,2
2673,2337232,SHIFT,D13,Train,13,16,2
2674,2337232,SHIFT,D13,Inferno,9,16,2
2675,2337125,MIBR,fnatic,Mirage,10,16,2
2676,2337125,MIBR,fnatic,Inferno,10,16,2
2677,2337213,Movistar Riders,Copenhagen Flames,Nuke,19,17,1
2678,2337126,FURIA,Evil Geniuses,Train,13,16,2
2679,2337126,FURIA,Evil Geniuses,Mirage,12,16,2
2680,2337124,NiP,G2,Overpass,10,16,2
2681,2337124,NiP,G2,Dust2,12,16,2
2682,2337233,D13,Mazaalai,Train,7,16,2
2683,2337123,Vitality,Renegades,Mirage,2,16,2
2684,2337123,Vitality,Renegades,Nuke,12,16,2
2685,2337233,D13,Mazaalai,Nuke,16,9,1
2686,2337233,D13,Mazaalai,Inferno,16,12,1
2687,2337094,Unique,forZe,Nuke,9,16,2
2688,2337094,Unique,forZe,Dust2,9,16,2
2689,2337127,Vitality,fnatic,Nuke,12,16,2
2690,2337275,Movistar Riders,Gambit Youngsters,Inferno,14,16,2
2691,2337228,Liquid,ATK,Inferno,16,12,1
2692,2337214,x6tence,Gambit Youngsters,Dust2,9,16,2
2693,2337228,Liquid,ATK,Overpass,16,11,1
2694,2337277,Movistar Riders,Copenhagen Flames,Train,16,9,1
2695,2337277,Movistar Riders,Copenhagen Flames,Inferno,10,16,2
2696,2337222,Astralis,BIG,Nuke,16,3,1
2697,2337222,Astralis,BIG,Dust2,11,16,2
2698,2337222,Astralis,BIG,Train,16,14,1
2699,2337276,Copenhagen Flames,x6tence,Overpass,16,10,1
2700,2337277,Movistar Riders,Copenhagen Flames,Overpass,13,16,2
2701,2337228,Liquid,ATK,Dust2,17,19,2
2702,2337127,Vitality,fnatic,Inferno,7,16,2
2703,2337128,Evil Geniuses,NiP,Dust2,16,9,1
2704,2337128,Evil Geniuses,NiP,Inferno,16,11,1
2705,2337115,Invictus,mousesports,Dust2,14,16,2
2706,2337117,Heroic,Natus Vincere,Train,16,14,1
2707,2337117,Heroic,Natus Vincere,Nuke,16,11,1
2708,2337116,5POWER,FURIA,Inferno,1,16,2
2709,2337116,5POWER,FURIA,Mirage,7,16,2
2710,2337221,SHIFT,D13,Inferno,16,7,1
2711,2337221,SHIFT,D13,Train,16,12,1
2712,2337220,2990,Mazaalai,Train,13,16,2
2713,2337115,Invictus,mousesports,Train,14,16,2
2714,2337114,Imperial,MIBR,Inferno,4,16,2
2715,2337114,Imperial,MIBR,Train,13,16,2
2716,2337220,2990,Mazaalai,Inferno,16,10,1
2717,2337220,2990,Mazaalai,Mirage,5,16,2
2718,2337119,North,MIBR,Mirage,9,16,2
2719,2337119,North,MIBR,Overpass,14,16,2
2720,2337212,HAVU,SKADE,Train,8,16,2
2721,2337211,Heretics,Phoenix,Inferno,10,16,2
2722,2337121,AVANGAR,FURIA,Mirage,16,13,1
2723,2337216,ATK,Complexity,Nuke,16,14,1
2724,2337216,ATK,Complexity,Inferno,16,2,1
2725,2337120,fnatic,mousesports,Inferno,16,12,1
2726,2337250,Phoenix,HAVU,Inferno,11,16,2
2727,2337203,Tricked,BIG,Overpass,9,16,2
2728,2337203,Tricked,BIG,Dust2,2,16,2
2729,2337122,Evil Geniuses,Heroic,Inferno,17,19,2
2730,2337122,Evil Geniuses,Heroic,Overpass,16,7,1
2731,2337122,Evil Geniuses,Heroic,Nuke,16,10,1
2732,2337121,AVANGAR,FURIA,Inferno,12,16,2
2733,2337250,Phoenix,HAVU,Nuke,8,16,2
2734,2337121,AVANGAR,FURIA,Overpass,13,16,2
2735,2337248,Phoenix,SKADE,Inferno,17,19,2
2736,2337120,fnatic,mousesports,Train,19,17,1
2737,2337249,Heretics,HAVU,Dust2,12,16,2
2738,2337111,Evil Geniuses,5POWER,Dust2,16,10,1
2739,2337171,ATK,eUnited,Inferno,16,6,1
2740,2337113,AVANGAR,Heroic,Overpass,19,15,1
2741,2337111,Evil Geniuses,5POWER,Inferno,16,8,1
2742,2337110,NiP,FURIA,Nuke,16,5,1
2743,2337110,NiP,FURIA,Train,16,13,1
2744,2337171,ATK,eUnited,Dust2,16,8,1
2745,2337171,ATK,eUnited,Overpass,8,16,2
2746,2337172,Riot Squad,Complexity,Mirage,11,16,2
2747,2337172,Riot Squad,Complexity,Inferno,12,16,2
2748,2337170,Cloud9,INTZ,Mirage,8,16,2
2749,2337170,Cloud9,INTZ,Inferno,14,16,2
2750,2337169,Liquid,ex-Singularity,Vertigo,16,4,1
2751,2337169,Liquid,ex-Singularity,Mirage,16,6,1
2752,2337113,AVANGAR,Heroic,Train,16,9,1
2753,2337109,Evil Geniuses,NiP,Dust2,4,16,2
2754,2337112,Natus Vincere,G2,Nuke,11,16,2
2755,2337109,Evil Geniuses,NiP,Inferno,4,16,2
2756,2337215,Liquid,INTZ,Mirage,16,11,1
2757,2337215,Liquid,INTZ,Dust2,16,12,1
2758,2337112,Natus Vincere,G2,Overpass,16,13,1
2759,2337108,AVANGAR,G2,Train,16,19,2
2760,2337202,Astralis,FaZe,Nuke,16,9,1
2761,2337202,Astralis,FaZe,Dust2,16,8,1
2762,2337109,Evil Geniuses,NiP,Nuke,16,14,1
2763,2337108,AVANGAR,G2,Vertigo,11,16,2
2764,2337194,D13,2990,Nuke,16,8,1
2765,2337194,D13,2990,Inferno,8,16,2
2766,2337194,D13,2990,Mirage,16,8,1
2767,2337093,Aristocracy,Windigo,Nuke,16,11,1
2768,2337093,Aristocracy,Windigo,Overpass,19,17,1
2769,2337112,Natus Vincere,G2,Dust2,20,22,2
2770,2337105,fnatic,Imperial,Inferno,16,14,1
2771,2337102,mousesports,North,Mirage,11,16,2
2772,2337102,mousesports,North,Nuke,16,5,1
2773,2337102,mousesports,North,Train,9,16,2
2774,2336795,Mazaalai,SHIFT,Mirage,14,16,2
2775,2337103,Vitality,Invictus,Nuke,16,3,1
2776,2337103,Vitality,Invictus,Mirage,16,3,1
2777,2336795,Mazaalai,SHIFT,Inferno,14,16,2
2778,2337105,fnatic,Imperial,Train,16,7,1
2779,2337104,Renegades,MIBR,Mirage,22,20,1
2780,2337180,Heretics,Tricked,Dust2,4,16,2
2781,2337104,Renegades,MIBR,Dust2,16,12,1
2782,2337106,fnatic,Renegades,Mirage,9,16,2
2783,2337106,fnatic,Renegades,Inferno,13,16,2
2784,2337179,North,BIG,Inferno,4,16,2
2785,2337180,Heretics,Tricked,Nuke,3,16,2
2786,2337179,North,BIG,Mirage,6,16,2
2787,2337107,Vitality,North,Inferno,16,8,1
2788,2337107,Vitality,North,Dust2,12,16,2
2789,2337107,Vitality,North,Nuke,16,6,1
2790,2337178,Virtus.pro,FaZe,Train,14,16,2
2791,2337178,Virtus.pro,FaZe,Dust2,6,16,2
2792,2337104,Renegades,MIBR,Inferno,16,19,2
2793,2337155,Chiefs,ORDER,Nuke,19,16,1
2794,2337156,Grayhound,ORDER,Inferno,16,14,1
2795,2337156,Grayhound,ORDER,Mirage,9,16,2
2796,2337156,Grayhound,ORDER,Dust2,16,7,1
2797,2337163,ViCi,EHOME,Nuke,17,19,2
2798,2337163,ViCi,EHOME,Inferno,16,12,1
2799,2337163,ViCi,EHOME,Train,16,6,1
2800,2337155,Chiefs,ORDER,Vertigo,5,16,2
2801,2337154,ORDER,AVANT,Inferno,19,16,1
2802,2337155,Chiefs,ORDER,Mirage,3,16,2
2803,2337157,Beyond,Lucid Dream,Train,11,16,2
2804,2337157,Beyond,Lucid Dream,Dust2,12,16,2
2805,2336744,Infinity,Sharks,Nuke,5,16,2
2806,2336744,Infinity,Sharks,Overpass,13,16,2
2807,2337154,ORDER,AVANT,Dust2,19,15,1
2808,2336743,DETONA,Isurus,Train,16,10,1
2809,2337164,TYLOO,EHOME,Dust2,16,7,1
2810,2337164,TYLOO,EHOME,Mirage,16,6,1
2811,2336743,DETONA,Isurus,Dust2,16,13,1
2812,2336959,forZe,Heroic,Nuke,8,16,2
2813,2336960,AVANGAR,CR4ZY,Inferno,10,16,2
2814,2336959,forZe,Heroic,Inferno,16,11,1
2815,2336961,Heroic,CR4ZY,Mirage,5,16,2
2816,2336961,Heroic,CR4ZY,Nuke,16,3,1
2817,2336961,Heroic,CR4ZY,Inferno,12,16,2
2818,2337092,Spirit,SMASH,Nuke,12,16,2
2819,2337092,Spirit,SMASH,Train,7,16,2
2820,2336960,AVANGAR,CR4ZY,Mirage,13,16,2
2821,2336960,AVANGAR,CR4ZY,Dust2,16,14,1
2822,2337092,Spirit,SMASH,Dust2,16,10,1
2823,2337165,Wisla Krakow,AGO,Nuke,5,16,2
2824,2337159,Lucid Dream,Alpha Red,Inferno,10,16,2
2825,2337159,Lucid Dream,Alpha Red,Dust2,16,6,1
2826,2337159,Lucid Dream,Alpha Red,Train,14,16,2
2827,2337162,PACT,Unique,Dust2,8,16,2
2828,2337162,PACT,Unique,Nuke,14,16,2
2829,2336959,forZe,Heroic,Overpass,12,16,2
2830,2337165,Wisla Krakow,AGO,Mirage,13,16,2
2831,2337141,TYLOO,ViCi,Inferno,16,7,1
2832,2337099,Lucid Dream,Astro,Nuke,16,2,1
2833,2337099,Lucid Dream,Astro,Mirage,16,6,1
2834,2337141,TYLOO,ViCi,Overpass,13,16,2
2835,2337141,TYLOO,ViCi,Mirage,11,16,2
2836,2336956,Asterion,CR4ZY,Train,11,16,2
2837,2336928,BTRG,BOOT,Dust2,7,16,2
2838,2336928,BTRG,BOOT,Mirage,7,16,2
2839,2336956,Asterion,CR4ZY,Inferno,13,16,2
2840,2337148,Grayhound,Chiefs,Dust2,16,8,1
2841,2337097,Chiefs,AVANT,Nuke,16,12,1
2842,2337097,Chiefs,AVANT,Dust2,8,16,2
2843,2336741,DETONA,Infinity,Train,16,13,1
2844,2337097,Chiefs,AVANT,Overpass,16,12,1
2845,2336742,Isurus,Sharks,Nuke,10,16,2
2846,2336742,Isurus,Sharks,Inferno,13,16,2
2847,2337098,Alpha Red,Legend,Train,16,0,1
2848,2337098,Alpha Red,Legend,Dust2,16,4,1
2849,2337096,Grayhound,ORDER,Inferno,16,4,1
2850,2337096,Grayhound,ORDER,Nuke,22,20,1
2851,2336741,DETONA,Infinity,Inferno,16,8,1
2852,2337148,Grayhound,Chiefs,Mirage,17,19,2
2853,2337086,Malvinas,Sinisters,Overpass,16,14,1
2854,2337086,Malvinas,Sinisters,Mirage,16,4,1
2855,2337148,Grayhound,Chiefs,Nuke,16,10,1
2856,2337142,OneThree,EHOME,Train,11,16,2
2857,2336958,HAVU,CR4ZY,Inferno,10,16,2
2858,2337150,SJ,hREDS,Inferno,16,8,1
2859,2337160,Malvinas,9z,Inferno,6,16,2
2860,2337160,Malvinas,9z,Vertigo,16,13,1
2861,2337160,Malvinas,9z,Dust2,12,16,2
2862,2336727,HellRaisers,Windigo,Train,16,14,1
2863,2336727,HellRaisers,Windigo,Inferno,16,11,1
2864,2337142,OneThree,EHOME,Inferno,16,13,1
2865,2336958,HAVU,CR4ZY,Train,16,5,1
2866,2336958,HAVU,CR4ZY,Dust2,12,16,2
2867,2336726,G2,Natus Vincere,Overpass,10,16,2
2868,2336726,G2,Natus Vincere,Dust2,13,16,2
2869,2337150,SJ,hREDS,Dust2,9,16,2
2870,2336726,G2,Natus Vincere,Mirage,16,14,1
2871,2337150,SJ,hREDS,Nuke,16,6,1
2872,2337146,Izako Boars,Unique,Nuke,6,16,2
2873,2337142,OneThree,EHOME,Mirage,11,16,2
2874,2336929,Alpha Red,Lucid Dream,Dust2,11,16,2
2875,2336957,Heroic,Hard Legion,Dust2,8,16,2
2876,2337146,Izako Boars,Unique,Vertigo,7,16,2
2877,2336929,Alpha Red,Lucid Dream,Inferno,13,16,2
2878,2337151,TYLOO,OneThree,Inferno,16,12,1
2879,2337151,TYLOO,OneThree,Dust2,16,5,1
2880,2336957,Heroic,Hard Legion,Overpass,16,14,1
2881,2336957,Heroic,Hard Legion,Vertigo,16,6,1
2882,2336740,Isurus,Infinity,Inferno,19,17,1
2883,2336926,Lucid Dream,BOOT,Dust2,16,12,1
2884,2336945,forZe,Asterion,Inferno,16,1,1
2885,2337049,SJ,hREDS,Nuke,12,16,2
2886,2337049,SJ,hREDS,Inferno,16,9,1
2887,2337049,SJ,hREDS,Dust2,16,14,1
2888,2336740,Isurus,Infinity,Mirage,16,13,1
2889,2336946,Hard Legion,Heroic,Overpass,6,16,2
2890,2336739,DETONA,Sharks,Vertigo,12,16,2
2891,2336739,DETONA,Sharks,Dust2,12,16,2
2892,2336926,Lucid Dream,BOOT,Mirage,16,12,1
2893,2336953,AVANGAR,Heroic,Inferno,16,14,1
2894,2337088,Moops,eSuba,Train,11,16,2
2895,2336724,Natus Vincere,Windigo,Overpass,16,7,1
2896,2337088,Moops,eSuba,Mirage,8,16,2
2897,2336725,G2,HellRaisers,Dust2,16,10,1
2898,2337085,9z,Hawks,Inferno,16,11,1
2899,2337085,9z,Hawks,Train,16,1,1
2900,2337140,SMASH,SKADE,Nuke,16,5,1
2901,2337140,SMASH,SKADE,Train,16,7,1
2902,2337140,SMASH,SKADE,Inferno,7,16,2
2903,2336724,Natus Vincere,Windigo,Inferno,16,10,1
2904,2336954,forZe,HAVU,Nuke,16,14,1
2905,2336725,G2,HellRaisers,Vertigo,16,13,1
2906,2336927,Alpha Red,BTRG,Mirage,8,16,2
2907,2336927,Alpha Red,BTRG,Dust2,16,11,1
2908,2336927,Alpha Red,BTRG,Inferno,16,11,1
2909,2336947,CR4ZY,HAVU,Dust2,13,16,2
2910,2336925,Alpha Red,BOOT,Mirage,6,16,2
2911,2336925,Alpha Red,BOOT,Train,16,3,1
2912,2336924,Lucid Dream,BTRG,Nuke,16,6,1
2913,2336924,Lucid Dream,BTRG,Dust2,16,12,1
2914,2336996,Singularity,ATK,Train,10,16,2
2915,2336996,Singularity,ATK,Dust2,16,11,1
2916,2336996,Singularity,ATK,Inferno,14,16,2
2917,2336738,Liquid,Renegades,Mirage,16,7,1
2918,2336738,Liquid,Renegades,Inferno,16,12,1
2919,2337084,eSuba,Dark Tigers,Train,22,20,1
2920,2336925,Alpha Red,BOOT,Inferno,16,11,1
2921,2337027,SKADE,Heretics,Inferno,19,16,1
2922,2337084,eSuba,Dark Tigers,Inferno,16,10,1
2923,2337091,Heretics,Movistar Riders,Inferno,16,14,1
2924,2337028,pro100,Movistar Riders,Train,16,10,1
2925,2337058,Cloud9,Evil Geniuses,Train,2,16,2
2926,2337058,Cloud9,Evil Geniuses,Inferno,9,16,2
2927,2336723,G2,Windigo,Mirage,16,14,1
2928,2337118,pro100,Heretics,Inferno,2,16,2
2929,2337118,pro100,Heretics,Vertigo,16,14,1
2930,2337118,pro100,Heretics,Dust2,16,12,1
2931,2336723,G2,Windigo,Nuke,16,13,1
2932,2336722,Natus Vincere,HellRaisers,Inferno,16,7,1
2933,2337090,SKADE,pro100,Train,16,9,1
2934,2337052,Nemiga,Syman,Inferno,19,15,1
2935,2337052,Nemiga,Syman,Mirage,14,16,2
2936,2336722,Natus Vincere,HellRaisers,Dust2,16,7,1
2937,2337052,Nemiga,Syman,Dust2,16,4,1
2938,2336922,MVP PK,Invictus,Train,4,16,2
2939,2336922,MVP PK,Invictus,Dust2,10,16,2
2940,2336750,Renegades,ATK,Train,16,6,1
2941,2336923,TYLOO,ViCi,Inferno,16,14,1
2942,2336751,Liquid,Singularity,Dust2,19,15,1
2943,2336751,Liquid,Singularity,Inferno,16,3,1
2944,2336750,Renegades,ATK,Dust2,16,7,1
2945,2336923,TYLOO,ViCi,Dust2,16,4,1
2946,2336751,Liquid,Singularity,Overpass,12,16,2
2947,2336720,Astralis,fnatic,Inferno,16,14,1
2948,2337037,Evil Geniuses,Complexity,Overpass,16,13,1
2949,2337037,Evil Geniuses,Complexity,Inferno,16,5,1
2950,2336721,North,Aristocracy,Train,8,16,2
2951,2336721,North,Aristocracy,Overpass,16,0,1
2952,2337030,BIG,NiP,Mirage,8,16,2
2953,2337030,BIG,NiP,Inferno,16,9,1
2954,2337030,BIG,NiP,Nuke,3,16,2
2955,2337067,SMASH,Syman,Overpass,16,11,1
2956,2337067,SMASH,Syman,Dust2,16,6,1
2957,2336721,North,Aristocracy,Nuke,16,12,1
2958,2336720,Astralis,fnatic,Train,16,14,1
2959,2337066,Syman,Copenhagen Flames,Mirage,16,10,1
2960,2337029,Copenhagen Flames,SMASH,Nuke,12,16,2
2961,2336939,Spirit,Na`Vi Junior,Inferno,16,12,1
2962,2336939,Spirit,Na`Vi Junior,Dust2,16,9,1
2963,2336920,ViCi,Invictus,Nuke,14,16,2
2964,2336984,ATK,Complexity,Dust2,13,16,2
2965,2336749,Renegades,Singularity,Inferno,16,10,1
2966,2336749,Renegades,Singularity,Mirage,16,10,1
2967,2336984,ATK,Complexity,Vertigo,13,16,2
2968,2336982,FURIA,Riot Squad,Mirage,16,14,1
2969,2336748,Liquid,ATK,Vertigo,16,5,1
2970,2336748,Liquid,ATK,Dust2,16,3,1
2971,2336983,INTZ,Cloud9,Train,8,16,2
2972,2336983,INTZ,Cloud9,Mirage,25,23,1
2973,2336982,FURIA,Riot Squad,Inferno,13,16,2
2974,2336982,FURIA,Riot Squad,Nuke,16,10,1
2975,2336920,ViCi,Invictus,Train,12,16,2
2976,2336983,INTZ,Cloud9,Nuke,11,16,2
2977,2336921,TYLOO,MVP PK,Inferno,16,10,1
2978,2337036,FURIA,Cloud9,Train,11,16,2
2979,2337036,FURIA,Cloud9,Overpass,8,16,2
2980,2336719,Astralis,North,Inferno,16,8,1
2981,2337036,FURIA,Cloud9,Mirage,16,12,1
2982,2336718,fnatic,Aristocracy,Train,16,11,1
2983,2336718,fnatic,Aristocracy,Overpass,8,16,2
2984,2336718,fnatic,Aristocracy,Mirage,16,8,1
2985,2336719,Astralis,North,Train,19,17,1
2986,2336938,forZe,Syman,Inferno,16,7,1
2987,2336938,forZe,Syman,Mirage,9,16,2
2988,2336921,TYLOO,MVP PK,Mirage,16,10,1
2989,2336938,forZe,Syman,Dust2,8,16,2
2990,2336979,Virtus.pro,Tricked,Overpass,7,16,2
2991,2336844,Unique,Nemiga,Nuke,11,16,2
2992,2336844,Unique,Nemiga,Vertigo,16,8,1
2993,2336844,Unique,Nemiga,Mirage,7,16,2
2994,2336736,Evil Geniuses,Cloud9,Inferno,16,10,1
2995,2336737,Complexity,eUnited,Overpass,10,16,2
2996,2336737,Complexity,eUnited,Dust2,16,9,1
2997,2336737,Complexity,eUnited,Inferno,16,10,1
2998,2336736,Evil Geniuses,Cloud9,Train,16,13,1
2999,2336919,TYLOO,Invictus,Dust2,16,9,1
3000,2336919,TYLOO,Invictus,Train,22,18,1
3001,2336979,Virtus.pro,Tricked,Train,9,16,2
3002,2336919,TYLOO,Invictus,Mirage,6,16,2
3003,2336987,Heretics,NiP,Nuke,16,10,1
3004,2336716,Astralis,Aristocracy,Nuke,16,12,1
3005,2336717,fnatic,North,Inferno,16,11,1
3006,2336980,FaZe,BIG,Inferno,16,4,1
3007,2336980,FaZe,BIG,Nuke,12,16,2
3008,2336980,FaZe,BIG,Train,5,16,2
3009,2336717,fnatic,North,Nuke,16,11,1
3010,2336987,Heretics,NiP,Dust2,4,16,2
3011,2336937,SKADE,HAVU,Inferno,16,8,1
3012,2336937,SKADE,HAVU,Nuke,10,16,2
3013,2336937,SKADE,HAVU,Train,8,16,2
3014,2336987,Heretics,NiP,Inferno,4,16,2
3015,2336716,Astralis,Aristocracy,Vertigo,16,9,1
3016,2336963,Se7en,Winstrike,Dust2,4,16,2
3017,2336976,OneThree,Invictus,Train,8,16,2
3018,2336976,OneThree,Invictus,Nuke,9,16,2
3019,2336963,Se7en,Winstrike,Nuke,16,19,2
3020,2336963,Se7en,Winstrike,Overpass,16,14,1
3021,2336917,Paradox,really weird,Inferno,16,12,1
3022,2336917,Paradox,really weird,Mirage,14,16,2
3023,2336917,Paradox,really weird,Overpass,12,16,2
3024,2336990,Illuminar,Virtus.pro,Nuke,16,5,1
3025,2336990,Illuminar,Virtus.pro,Train,11,16,2
3026,2336916,Chiefs,ORDER,Nuke,16,12,1
3027,2336916,Chiefs,ORDER,Vertigo,7,16,2
3028,2336734,Evil Geniuses,Complexity,Mirage,16,7,1
3029,2336916,Chiefs,ORDER,Dust2,13,16,2
3030,2336975,ViCi,EHOME,Inferno,17,19,2
3031,2336975,ViCi,EHOME,Overpass,5,16,2
3032,2336735,Cloud9,eUnited,Nuke,16,7,1
3033,2336735,Cloud9,eUnited,Mirage,10,16,2
3034,2336735,Cloud9,eUnited,Overpass,12,16,2
3035,2336734,Evil Geniuses,Complexity,Nuke,10,16,2
3036,2336933,eXploit,GTZ Bulls,Nuke,16,11,1
3037,2336734,Evil Geniuses,Complexity,Dust2,16,11,1
3038,2336995,Ascent,Riot Squad,Nuke,10,16,2
3039,2336994,The Quest,Gorilla Gang,Overpass,16,7,1
3040,2336992,INTZ,Infinity,Overpass,16,12,1
3041,2336990,Illuminar,Virtus.pro,Vertigo,16,13,1
3042,2336715,Heroic,Sprout,Overpass,16,14,1
3043,2336933,eXploit,GTZ Bulls,Inferno,16,10,1
3044,2336998,eUnited,INTZ,Dust2,11,16,2
3045,2336933,eXploit,GTZ Bulls,Vertigo,8,16,2
3046,2337002,Sinisters,Quad,Train,16,13,1
3047,2337002,Sinisters,Quad,Inferno,14,16,2
3048,2337002,Sinisters,Quad,Dust2,16,10,1
3049,2336715,Heroic,Sprout,Dust2,4,16,2
3050,2336715,Heroic,Sprout,Inferno,16,8,1
3051,2337013,Riot Squad,The Quest,Dust2,13,16,2
3052,2337001,Furious,Hawks,Train,10,16,2
3053,2337001,Furious,Hawks,Overpass,9,16,2
3054,2336998,eUnited,INTZ,Mirage,13,16,2
3055,2336998,eUnited,INTZ,Overpass,16,8,1
3056,2337013,Riot Squad,The Quest,Vertigo,10,16,2
3057,2337007,OFFSET,eXploit,Dust2,16,5,1
3058,2337000,ATK,Riot Squad,Nuke,10,16,2
3059,2337009,Syman,Se7en,Inferno,16,14,1
3060,2337007,OFFSET,eXploit,Nuke,16,10,1
3061,2336991,Heretics,Illuminar,Inferno,16,8,1
3062,2336991,Heretics,Illuminar,Train,16,12,1
3063,2337000,ATK,Riot Squad,Overpass,7,16,2
3064,2337009,Syman,Se7en,Mirage,22,19,1
3065,2336999,Complexity,The Quest,Mirage,14,16,2
3066,2336999,Complexity,The Quest,Overpass,14,16,2
3067,2336714,Vitality,NiP,Dust2,7,16,2
3068,2336714,Vitality,NiP,Overpass,6,16,2
3069,2336733,Cloud9,Complexity,Dust2,13,16,2
3070,2336965,EHOME,Lynn Vision,Nuke,16,7,1
3071,2336965,EHOME,Lynn Vision,Overpass,16,14,1
3072,2336914,Chiefs,Paradox,Nuke,16,7,1
3073,2336914,Chiefs,Paradox,Dust2,16,7,1
3074,2336733,Cloud9,Complexity,Mirage,11,16,2
3075,2336733,Cloud9,Complexity,Overpass,16,5,1
3076,2336915,ORDER,really weird,Dust2,16,6,1
3077,2336731,Evil Geniuses,eUnited,Vertigo,6,16,2
3078,2336731,Evil Geniuses,eUnited,Inferno,16,12,1
3079,2336731,Evil Geniuses,eUnited,Dust2,16,9,1
3080,2336915,ORDER,really weird,Inferno,16,3,1
3081,2336969,SMASH,HAVU,Nuke,16,7,1
3082,2336968,Aristocracy,HAVU,Nuke,12,16,2
3083,2336974,SMASH,Heretics,Nuke,22,20,1
3084,2336713,Vitality,Heroic,Train,14,16,2
3085,2336968,Aristocracy,HAVU,Dust2,13,16,2
3086,2336713,Vitality,Heroic,Dust2,16,13,1
3087,2336974,SMASH,Heretics,Overpass,16,7,1
3088,2336974,SMASH,Heretics,Dust2,9,16,2
3089,2336713,Vitality,Heroic,Nuke,16,13,1
3090,2336712,NiP,Sprout,Mirage,16,13,1
3091,2336712,NiP,Sprout,Nuke,4,16,2
3092,2336712,NiP,Sprout,Inferno,16,14,1
3093,2336973,Winstrike,Syman,Overpass,11,16,2
3094,2336973,Winstrike,Syman,Vertigo,5,16,2
3095,2336969,SMASH,HAVU,Overpass,16,2,1
3096,2336879,HellRaisers,Syman,Train,11,16,2
3097,2336930,Aristocracy,SMASH,Dust2,11,16,2
3098,2336930,Aristocracy,SMASH,Overpass,14,16,2
3099,2336913,ORDER,Paradox,Inferno,16,4,1
3100,2336913,ORDER,Paradox,Dust2,16,1,1
3101,2336912,Chiefs,really weird,Vertigo,16,13,1
3102,2336912,Chiefs,really weird,Nuke,16,6,1
3103,2336747,Envy,Swole Patrol,Dust2,16,6,1
3104,2336695,Grayhound,AVANT,Overpass,16,7,1
3105,2336695,Grayhound,AVANT,Mirage,16,8,1
3106,2336730,MIBR,FURIA,Overpass,5,16,2
3107,2336730,MIBR,FURIA,Train,16,11,1
3108,2336730,MIBR,FURIA,Mirage,14,16,2
3109,2336879,HellRaisers,Syman,Nuke,10,16,2
3110,2336747,Envy,Swole Patrol,Vertigo,16,8,1
3111,2336931,HAVU,Phoenix,Train,16,8,1
3112,2336710,Vitality,Sprout,Dust2,12,16,2
3113,2336881,Virtus.pro,SMASH,Nuke,16,13,1
3114,2336881,Virtus.pro,SMASH,Dust2,8,16,2
3115,2336881,Virtus.pro,SMASH,Inferno,14,16,2
3116,2336711,NiP,Heroic,Vertigo,7,16,2
3117,2336711,NiP,Heroic,Nuke,12,16,2
3118,2336831,Evidence,Imperial,Nuke,5,16,2
3119,2336831,Evidence,Imperial,Vertigo,8,16,2
3120,2336710,Vitality,Sprout,Nuke,16,12,1
3121,2336931,HAVU,Phoenix,Inferno,7,16,2
3122,2336710,Vitality,Sprout,Inferno,16,9,1
3123,2336880,Illuminar,Heretics,Inferno,22,19,1
3124,2336880,Illuminar,Heretics,Nuke,11,16,2
3125,2336941,Virtus.pro,Movistar Riders,Train,16,4,1
3126,2336941,Virtus.pro,Movistar Riders,Mirage,10,16,2
3127,2336941,Virtus.pro,Movistar Riders,Inferno,19,15,1
3128,2336931,HAVU,Phoenix,Dust2,16,9,1
3129,2336880,Illuminar,Heretics,Overpass,10,16,2
3130,2336728,FURIA,Envy,Nuke,16,9,1
3131,2336694,AVANT,Ground Zero,Inferno,16,1,1
3132,2336694,AVANT,Ground Zero,Overpass,16,9,1
3133,2336777,Paradox,Genuine,Nuke,3,16,2
3134,2336777,Paradox,Genuine,Inferno,3,16,2
3135,2336693,Grayhound,catman,Dust2,16,13,1
3136,2336693,Grayhound,catman,Inferno,16,7,1
3137,2336746,MIBR,Swole Patrol,Vertigo,16,9,1
3138,2336728,FURIA,Envy,Mirage,14,16,2
3139,2336746,MIBR,Swole Patrol,Mirage,16,6,1
3140,2336904,HAVU,Unique,Dust2,16,9,1
