2145,2337382,Lucid Dream,Invictus,Dust2,16,11,1
2146,2337716,Winstrike,GamerLegion,Dust2,10,16,2
2147,2337382,Lucid Dream,Invictus,Mirage,14,16,2
2148,2337382,Lucid Dream,Invictus,Nuke,16,10,1
2149,2337873,Demise,Ground Zero,Dust2,19,17,1
2150,2337777,Singularity,ATK,Nuke,7,16,2
2151,2337777,Singularity,ATK,Overpass,7,16,2
2152,2337371,DETONA,Envy,Dust2,16,12,1
2153,2337870,Ground Zero,ENZO,Mirage,16,10,1
2154,2337870,Ground Zero,ENZO,Overpass,16,5,1
2155,2337874,Entity,GTV.Revolution,Mirage,16,7,1
2156,2337874,Entity,GTV.Revolution,Overpass,16,7,1
2157,2337371,DETONA,Envy,Train,25,28,2
2158,2337371,DETONA,Envy,Inferno,20,22,2
2159,2337868,Absolute,Genuine,Inferno,16,9,1
2160,2337868,Absolute,Genuine,Train,16,11,1
2161,2337869,Alpha Red,LaZe,Mirage,16,7,1
2162,2337869,Alpha Red,LaZe,Inferno,16,13,1
2163,2337875,Bren,Entity,Train,16,11,1
2164,2337873,Demise,Ground Zero,Nuke,16,9,1
2165,2337872,AUGUST,Alpha Red,Train,16,10,1
2166,2337875,Bren,Entity,Mirage,14,16,2
2167,2337361,G2,BIG,Dust2,16,6,1
2168,2337362,North,NiP,Overpass,22,19,1
2169,2337875,Bren,Entity,Nuke,16,10,1
2170,2337362,North,NiP,Nuke,16,5,1
2171,2337837,Virtus.pro,INTZ,Mirage,10,16,2
2172,2337884,Gambit Youngsters,Tricked,Train,7,16,2
2173,2337881,hREDS,HAVU,Dust2,6,16,2
2174,2337835,Illuminar,Sprout,Train,16,11,1
2175,2337882,GamerLegion,GODSENT,Overpass,12,16,2
2176,2337880,OFFSET,eXploit,Inferno,16,11,1
2177,2337880,OFFSET,eXploit,Dust2,16,4,1
2178,2337361,G2,BIG,Inferno,16,12,1
2179,2337881,hREDS,HAVU,Train,10,16,2
2180,2337836,CR4ZY,Chaos,Train,19,16,1
2181,2337726,HAVU,KOVA,Vertigo,16,9,1
2182,2337719,Tricked,Heretics,Nuke,16,12,1
2183,2337717,Gambit Youngsters,Copenhagen Flames,Inferno,16,6,1
2184,2337381,TYLOO,Alpha Red,Dust2,16,6,1
2185,2337381,TYLOO,Alpha Red,Inferno,16,4,1
2186,2337726,HAVU,KOVA,Dust2,16,10,1
2187,2337718,forZe,GODSENT,Dust2,14,16,2
2188,2337814,Giants,eXploit,Nuke,14,16,2
2189,2337814,Giants,eXploit,Inferno,14,16,2
2190,2337834,Heroic,Triumph,Nuke,16,6,1
2191,2337825,Heroic,Illuminar,Overpass,16,13,1
2192,2337821,Ground Zero,BOOT,Dust2,9,16,2
2193,2337819,MVP PK,LaZe,Inferno,16,7,1
2194,2337858,MVP PK,AUGUST,Inferno,19,16,1
2195,2337370,ATK,Envy,Overpass,16,14,1
2196,2337370,ATK,Envy,Nuke,16,14,1
2197,2337859,TYLOO,Yalla,Train,16,1,1
2198,2337820,Alpha Red,AUGUST,Mirage,9,16,2
2199,2335785,Isurus,Keyd,Nuke,12,16,2
2200,2337776,Singularity,DETONA,Overpass,16,12,1
2201,2337776,Singularity,DETONA,Dust2,10,16,2
2202,2337776,Singularity,DETONA,Train,19,17,1
2203,2337818,Absolute,Yalla,Mirage,11,16,2
2204,2337817,TYLOO,Genuine,Dust2,16,7,1
2205,2335785,Isurus,Keyd,Inferno,13,16,2
2206,2337823,ViCi,GTV.Revolution,Inferno,16,3,1
2207,2337822,Demise,ENZO,Dust2,16,4,1
2208,2337802,HellRaisers,SJ,Inferno,11,16,2
2209,2337824,Entity,Bren,Train,6,16,2
2210,2337384,Lucid Dream,Alpha Red,Inferno,12,16,2
2211,2337360,G2,North,Train,16,8,1
2212,2337383,TYLOO,Invictus,Dust2,16,14,1
2213,2337768,hREDS,PACT,Dust2,19,17,1
2214,2337768,hREDS,PACT,Nuke,11,16,2
2215,2337768,hREDS,PACT,Inferno,6,16,2
2216,2337359,NiP,BIG,Train,16,1,1
2217,2337359,NiP,BIG,Nuke,19,16,1
2218,2337360,G2,North,Dust2,16,14,1
2219,2337384,Lucid Dream,Alpha Red,Vertigo,11,16,2
2220,2337802,HellRaisers,SJ,Mirage,16,5,1
2221,2337867,ViCi,Bren,Train,16,7,1
2222,2337866,Demise,BOOT,Dust2,10,16,2
2223,2337383,TYLOO,Invictus,Train,16,6,1
2224,2337802,HellRaisers,SJ,Nuke,6,16,2
2225,2337385,Invictus,Alpha Red,Train,16,7,1
2226,2337766,SJ,Nemiga,Nuke,16,5,1
2227,2337766,SJ,Nemiga,Dust2,10,16,2
2228,2337766,SJ,Nemiga,Inferno,16,13,1
2229,2337715,forZe,Giants,Dust2,16,6,1
2230,2337715,forZe,Giants,Nuke,19,17,1
2231,2337812,TYLOO,EHOME,Inferno,10,16,2
2232,2337385,Invictus,Alpha Red,Overpass,16,12,1
2233,2337812,TYLOO,EHOME,Overpass,7,16,2
2234,2337786,OneThree,EHOME,Inferno,7,16,2
2235,2337786,OneThree,EHOME,Nuke,10,16,2
2236,2337784,EHOME,TYLOO,Overpass,7,16,2
2237,2337386,TYLOO,Lucid Dream,Inferno,16,14,1
2238,2337386,TYLOO,Lucid Dream,Mirage,19,17,1
2239,2337784,EHOME,TYLOO,Train,12,16,2
2240,2337801,Nordavind,SKADE,Dust2,8,16,2
2241,2337357,G2,NiP,Inferno,13,16,2
2242,2337358,North,BIG,Train,16,14,1
2243,2337358,North,BIG,Mirage,7,16,2
2244,2337358,North,BIG,Nuke,25,21,1
2245,2335788,paiN,W7M,Overpass,16,13,1
2246,2335788,paiN,W7M,Train,16,12,1
2247,2337357,G2,NiP,Dust2,16,11,1
2248,2337801,Nordavind,SKADE,Mirage,16,19,2
2249,2337357,G2,NiP,Mirage,8,16,2
2250,2337811,Spirit,HAVU,Mirage,12,16,2
2251,2337767,pro100,Wisla Krakow,Inferno,16,10,1
2252,2337767,pro100,Wisla Krakow,Overpass,14,16,2
2253,2337767,pro100,Wisla Krakow,Train,12,16,2
2254,2337811,Spirit,HAVU,Nuke,13,16,2
2255,2337770,Izako Boars,SKADE,Mirage,18,22,2
2256,2337782,OneThree,Lynn Vision,Inferno,16,14,1
2257,2337771,EXTREMUM,Espada,Dust2,5,16,2
2258,2337771,EXTREMUM,Espada,Mirage,13,16,2
2261,2337714,Sprout,Illuminar,Nuke,16,9,1
2262,2337714,Sprout,Illuminar,Train,16,5,1
2263,2337674,TYLOO,Lynn Vision,Dust2,10,16,2
2264,2337770,Izako Boars,SKADE,Train,13,16,2
2265,2337674,TYLOO,Lynn Vision,Vertigo,22,18,1
2266,2337674,TYLOO,Lynn Vision,Inferno,16,9,1
2267,2337673,OneThree,EHOME,Mirage,16,8,1
2268,2337673,OneThree,EHOME,Nuke,13,16,2
2269,2337673,OneThree,EHOME,Train,11,16,2
2270,2337782,OneThree,Lynn Vision,Dust2,14,16,2
2271,2335786,Isurus,RED Canids,Nuke,12,16,2
2272,2337782,OneThree,Lynn Vision,Mirage,19,15,1
2273,2335786,Isurus,RED Canids,Overpass,16,14,1
2274,2337785,HellRaisers,m1x,Train,8,16,2
2275,2337779,Spirit,forZe,Dust2,19,22,2
2276,2337785,HellRaisers,m1x,Mirage,4,16,2
2277,2337808,HAVU,CR4ZY,Mirage,16,11,1
2278,2337808,HAVU,CR4ZY,Dust2,16,5,1
2279,2337780,CR4ZY,pro100,Vertigo,23,25,2
2280,2337780,CR4ZY,pro100,Inferno,16,13,1
2281,2337780,CR4ZY,pro100,Dust2,16,11,1
2282,2337769,Winstrike,Nordavind,Nuke,22,20,1
2283,2337769,Winstrike,Nordavind,Overpass,16,10,1
2284,2337808,HAVU,CR4ZY,Nuke,9,16,2
2285,2337779,Spirit,forZe,Inferno,22,20,1
2286,2337796,Izako Boars,Espada,Overpass,10,16,2
2287,2337796,Izako Boars,Espada,Nuke,16,7,1
2288,2337796,Izako Boars,Espada,Train,16,2,1
2289,2337781,HAVU,AVANGAR,Train,16,13,1
2290,2337785,HellRaisers,m1x,Nuke,16,12,1
2291,2337781,HAVU,AVANGAR,Overpass,16,12,1
2292,2337779,Spirit,forZe,Vertigo,9,16,2
2293,2337750,Espada,SKADE,Nuke,9,16,2
2294,2337758,Movistar Riders,HAVU,Train,12,16,2
2295,2337760,Nemiga,forZe,Dust2,15,19,2
2296,2337760,Nemiga,forZe,Nuke,11,16,2
2297,2337757,Spirit,pro100,Overpass,16,7,1
2298,2337757,Spirit,pro100,Mirage,16,13,1
2299,2337750,Espada,SKADE,Dust2,16,4,1
2300,2337762,Copenhagen Flames,Nordavind,Inferno,16,13,1
2301,2337750,Espada,SKADE,Mirage,10,16,2
2302,2337762,Copenhagen Flames,Nordavind,Vertigo,16,7,1
2303,2337761,Gambit Youngsters,Winstrike,Vertigo,16,8,1
2304,2337761,Gambit Youngsters,Winstrike,Dust2,16,5,1
2305,2337753,INTZ,Triumph,Vertigo,16,3,1
2306,2337753,INTZ,Triumph,Mirage,16,7,1
2307,2337759,AVANGAR,CR4ZY,Dust2,14,16,2
2308,2337758,Movistar Riders,HAVU,Overpass,14,16,2
2309,2337763,m1x,Heretics,Dust2,12,16,2
2310,2337759,AVANGAR,CR4ZY,Train,16,9,1
2311,2337773,Spirit,HAVU,Mirage,16,9,1
2312,2337774,pro100,Movistar Riders,Overpass,16,12,1
2313,2337759,AVANGAR,CR4ZY,Mirage,8,16,2
2314,2337774,pro100,Movistar Riders,Mirage,22,20,1
2315,2337775,Nemiga,AVANGAR,Inferno,10,16,2
2316,2337775,Nemiga,AVANGAR,Dust2,16,13,1
2317,2337775,Nemiga,AVANGAR,Overpass,11,16,2
2318,2337773,Spirit,HAVU,Nuke,10,16,2
2319,2337774,pro100,Movistar Riders,Vertigo,14,16,2
2320,2337773,Spirit,HAVU,Dust2,16,10,1
2321,2335782,Keyd,W7M,Mirage,10,16,2
2322,2337772,forZe,CR4ZY,Mirage,16,14,1
2323,2337772,forZe,CR4ZY,Nuke,16,7,1
2324,2337763,m1x,Heretics,Mirage,16,4,1
2325,2337763,m1x,Heretics,Inferno,13,16,2
2326,2335782,Keyd,W7M,Overpass,16,10,1
2327,2337744,Ben's Anime Team,Triumph,Mirage,17,19,2
2328,2337462,100 Thieves,Astralis,Vertigo,14,16,2
2329,2337462,100 Thieves,Astralis,Nuke,5,16,2
2330,2337462,100 Thieves,Astralis,Train,3,16,2
2331,2337744,Ben's Anime Team,Triumph,Overpass,15,19,2
2332,2337744,Ben's Anime Team,Triumph,Nuke,16,14,1
2333,2337748,Rugratz,TeamOne,Mirage,16,14,1
2334,2337748,Rugratz,TeamOne,Nuke,16,14,1
2335,2337748,Rugratz,TeamOne,Overpass,11,16,2
2336,2337743,Riot Squad,INTZ,Inferno,16,7,1
2337,2337743,Riot Squad,INTZ,Mirage,16,12,1
2338,2337745,Universe,Brute,Overpass,16,10,1
2339,2337745,Universe,Brute,Inferno,16,8,1
2340,2337711,SMASH,BIG,Inferno,10,16,2
2341,2337745,Universe,Brute,Dust2,13,16,2
2342,2337755,Keyd,Redemption POA,Inferno,16,9,1
2343,2337755,Keyd,Redemption POA,Train,7,16,2
2344,2337712,HAVU,Hard Legion,Train,16,6,1
2345,2337752,Triumph,Rugratz,Mirage,16,13,1
2346,2337754,OFFSET,Movistar Riders,Inferno,9,16,2
2347,2337754,OFFSET,Movistar Riders,Vertigo,12,16,2
2348,2337752,Triumph,Rugratz,Vertigo,19,15,1
2349,2337711,SMASH,BIG,Nuke,5,16,2
2350,2337747,Japaleno,forZe,Inferno,19,17,1
2351,2337741,OFFSET,x6tence,Dust2,16,12,1
2352,2337741,OFFSET,x6tence,Overpass,16,13,1
2353,2337712,HAVU,Hard Legion,Mirage,16,12,1
2354,2337710,Ascent,Ben's Anime Team,Mirage,16,10,1
2355,2337461,Astralis,FaZe,Dust2,16,0,1
2356,2337461,Astralis,FaZe,Nuke,16,2,1
2357,2337460,Vitality,100 Thieves,Mirage,16,8,1
2358,2337460,Vitality,100 Thieves,Nuke,14,16,2
2359,2337460,Vitality,100 Thieves,Inferno,2,16,2
2360,2337708,Triumph,TeamOne,Nuke,12,16,2
2361,2337708,Triumph,TeamOne,Inferno,16,11,1
2362,2337708,Triumph,TeamOne,Mirage,17,19,2
2363,2337694,Genuine,ORDER,Vertigo,10,16,2
2364,2337710,Ascent,Ben's Anime Team,Nuke,14,16,2
2365,2337710,Ascent,Ben's Anime Team,Overpass,14,16,2
2366,2337709,Riot Squad,Rugratz,Nuke,16,13,1
2367,2337709,Riot Squad,Rugratz,Train,11,16,2
2368,2337709,Riot Squad,Rugratz,Overpass,19,16,1
2369,2337694,Genuine,ORDER,Train,12,16,2
2370,2337721,Brute,eSuba,Nuke,16,11,1
2371,2337707,INTZ,MAC-51,Mirage,16,5,1
2372,2337707,INTZ,MAC-51,Vertigo,16,10,1
2373,2337721,Brute,eSuba,Mirage,16,14,1
2374,2337721,Brute,eSuba,Vertigo,13,16,2
2375,2337732,Rugratz,Ascent,Overpass,16,2,1
2376,2337722,Universe,eXtatus,Inferno,24,28,2
2377,2337729,INTZ,TeamOne,Nuke,16,12,1
2378,2337729,INTZ,TeamOne,Overpass,9,16,2
2379,2337729,INTZ,TeamOne,Mirage,16,13,1
2380,2337732,Rugratz,Ascent,Mirage,12,16,2
2381,2337732,Rugratz,Ascent,Nuke,16,8,1
2382,2337629,ex-BLUEJAYS,FATE,Vertigo,7,16,2
2383,2337730,Riot Squad,Ben's Anime Team,Dust2,16,5,1
2384,2337730,Riot Squad,Ben's Anime Team,Inferno,16,4,1
2385,2337731,MAC-51,Triumph,Inferno,5,16,2
2386,2337731,MAC-51,Triumph,Mirage,8,16,2
2387,2337722,Universe,eXtatus,Mirage,12,16,2
2388,2337737,x6tence,Giants,Overpass,16,11,1
2389,2337737,x6tence,Giants,Nuke,16,12,1
2390,2337739,VodkaJuniors,OFFSET,Nuke,9,16,2
2391,2337739,VodkaJuniors,OFFSET,Train,8,16,2
2392,2337736,MAD Lions,Movistar Riders,Nuke,14,16,2
2393,2337736,MAD Lions,Movistar Riders,Inferno,6,16,2
2394,2337629,ex-BLUEJAYS,FATE,Train,14,16,2
2395,2337629,ex-BLUEJAYS,FATE,Inferno,16,7,1
2396,2337458,100 Thieves,ENCE,Inferno,16,9,1
2397,2337635,Heretics,Spirit,Mirage,12,16,2
2398,2337459,Evil Geniuses,FaZe,Nuke,12,16,2
2399,2337459,Evil Geniuses,FaZe,Inferno,16,14,1
2400,2337459,Evil Geniuses,FaZe,Dust2,16,19,2
2401,2337699,Spirit,Virtus.pro,Inferno,16,13,1
2402,2337458,100 Thieves,ENCE,Nuke,16,7,1
2403,2337456,FaZe,Vitality,Nuke,9,16,2
2404,2337456,FaZe,Vitality,Overpass,16,6,1
2405,2337456,FaZe,Vitality,Inferno,3,16,2
2406,2337457,Evil Geniuses,TYLOO,Inferno,16,9,1
2407,2337700,Nemiga,Movistar Riders,Train,11,16,2
2408,2337457,Evil Geniuses,TYLOO,Mirage,16,12,1
2409,2337696,Syman,forZe,Dust2,5,16,2
2410,2337703,GamerLegion,CR4ZY,Dust2,16,19,2
2411,2337696,Syman,forZe,Inferno,6,16,2
2412,2337698,Yalla,GamerLegion,Mirage,8,16,2
2413,2337698,Yalla,GamerLegion,Inferno,12,16,2
2414,2337705,LDLC,Movistar Riders,Inferno,8,16,2
2415,2337704,Tricked,pro100,Overpass,14,16,2
2416,2337705,LDLC,Movistar Riders,Nuke,10,16,2
2417,2337241,Heretics,Japaleno,Vertigo,16,4,1
2418,2337702,CR4ZY,Spirit,Mirage,16,11,1
2419,2337701,AVANGAR,Heretics,Dust2,16,12,1
2420,2337697,Copenhagen Flames,Aristocracy,Nuke,16,13,1
2421,2337697,Copenhagen Flames,Aristocracy,Overpass,22,18,1
2422,2337676,AUGUST,5POWER,Dust2,16,10,1
2423,2337675,Invictus,5POWER,Dust2,7,16,2
2424,2337452,FaZe,Evil Geniuses,Dust2,16,6,1
2425,2337452,FaZe,Evil Geniuses,Nuke,16,7,1
2426,2337451,Vitality,TYLOO,Dust2,16,6,1
2427,2337451,Vitality,TYLOO,Inferno,16,7,1
2428,2337670,SYF,PC419,Dust2,6,16,2
2429,2337676,AUGUST,5POWER,Nuke,16,8,1
2430,2337672,Chiefs,Genuine,Dust2,16,13,1
2431,2337672,Chiefs,Genuine,Nuke,16,13,1
2432,2337670,SYF,PC419,Nuke,14,16,2
2433,2337450,100 Thieves,ENCE,Inferno,16,3,1
2434,2337675,Invictus,5POWER,Train,6,16,2
2435,2337251,Mythic,Peeker's Advantage,Overpass,16,19,2
2436,2337450,100 Thieves,ENCE,Train,16,13,1
2437,2337449,Astralis,ViCi,Inferno,16,5,1
2438,2337449,Astralis,ViCi,Nuke,16,4,1
2439,2337647,Bushido Boyz,Just Swing,Mirage,14,16,2
2440,2337409,Ascent,Rap Gang,Dust2,16,7,1
2441,2337454,Astralis,100 Thieves,Inferno,16,10,1
2442,2337408,Ascent,Just Swing,Mirage,16,8,1
2443,2337622,INTZ,Rugratz,Mirage,16,7,1
2444,2335781,paiN,Isurus,Inferno,14,16,2
2445,2335781,paiN,Isurus,Overpass,12,16,2
2446,2337646,Riot Squad,Rap Gang,Dust2,16,13,1
2447,2337620,Peeker's Advantage,Rugratz,Nuke,12,16,2
2448,2337621,Just Swing,Big Frames,Overpass,9,16,2
2449,2337454,Astralis,100 Thieves,Nuke,16,9,1
2450,2337670,SYF,PC419,Mirage,16,14,1
2451,2337671,ORDER,PC419,Inferno,16,13,1
2452,2337680,Illuminar,Japaleno,Mirage,22,20,1
2453,2337659,Baecon,Movistar Riders,Nuke,5,16,2
2454,2337659,Baecon,Movistar Riders,Train,3,16,2
2455,2337658,LDLC,FATE,Inferno,12,16,2
2456,2337658,LDLC,FATE,Dust2,16,8,1
2457,2337658,LDLC,FATE,Overpass,12,16,2
2458,2337671,ORDER,PC419,Dust2,16,7,1
2459,2337689,CR4ZY,HAVU,Train,9,16,2
2460,2337690,Illuminar,Spirit,Nuke,13,16,2
2461,2337687,pro100,AVANGAR,Dust2,9,16,2
2462,2337686,Virtus.pro,Demise,Inferno,16,11,1
2463,2337685,forZe,CR4ZY,Train,12,16,2
2464,2337684,Nemiga,Spirit,Inferno,16,5,1
2465,2337683,Movistar Riders,forZe,Inferno,16,11,1
2466,2337691,Virtus.pro,Illuminar,Nuke,16,3,1
2467,2337692,Virtus.pro,AVANGAR,Train,7,16,2
2468,2337642,Na`Vi Junior,Spirit,Dust2,13,16,2
2469,2337679,Tricked,HAVU,Nuke,12,16,2
2470,2337455,ViCi,ENCE,Mirage,7,16,2
2471,2337455,ViCi,ENCE,Train,13,16,2
2472,2337677,Heretics,HAVU,Nuke,16,4,1
2473,2337642,Na`Vi Junior,Spirit,Inferno,10,16,2
2474,2337455,ViCi,ENCE,Inferno,16,13,1
2475,2337678,forZe,AVANGAR,Overpass,16,7,1
2476,2336638,GamerLegion,Japaleno,Overpass,10,16,2
2477,2337681,Nemiga,HAVU,Nuke,17,19,2
2478,2337693,Virtus.pro,Movistar Riders,Inferno,16,19,2
2479,2337682,AGO,pro100,Train,12,16,2
2480,2337526,Invictus,MiTH.Maple,Train,16,9,1
2481,2337665,Genuine,SYF,Train,16,9,1
2482,2337665,Genuine,SYF,Overpass,16,7,1
2483,2337660,Chiefs,PC419,Dust2,16,8,1
2484,2337660,Chiefs,PC419,Mirage,16,14,1
2485,2337527,5POWER,OneThree,Inferno,16,3,1
2486,2337527,5POWER,OneThree,Dust2,16,10,1
2487,2337526,Invictus,MiTH.Maple,Overpass,16,4,1
2488,2337618,The Quest,Just Swing,Overpass,16,4,1
2489,2337666,Chiefs,ORDER,Mirage,16,1,1
2490,2337645,Mythic,Riot Squad,Train,10,16,2
2491,2337644,Peeker's Advantage,Just Swing,Overpass,16,7,1
2492,2337405,Rap Gang,Big Frames,Overpass,7,16,2
2493,2337619,Peeker's Advantage,LiViD,Mirage,13,16,2
2494,2337185,Ben's Anime Team,INTZ,Mirage,16,10,1
2495,2337227,INTZ,Riot Squad,Train,16,9,1
2496,2337643,Peeker's Advantage,Rap Gang,Mirage,6,16,2
2497,2337666,Chiefs,ORDER,Nuke,16,3,1
2498,2337407,Bushido Boyz,LiViD,Overpass,4,16,2
2499,2337430,CR4ZY,SMASH,Inferno,7,16,2
2500,2337638,Spirit,AVANGAR,Mirage,16,14,1
2501,2337430,CR4ZY,SMASH,Nuke,10,16,2
2502,2335780,DETONA,RED Canids,Vertigo,10,16,2
2503,2337355,AVANGAR,Tricked,Inferno,13,16,2
2504,2337669,Movistar Riders,pro100,Train,7,16,2
2505,2337657,Demise,CR4ZY,Inferno,12,16,2
2506,2337197,Spirit,Phoenix,Mirage,16,10,1
2507,2337656,Tricked,Japaleno,Overpass,22,20,1
2508,2337668,Movistar Riders,AGO,Inferno,16,14,1
2509,2335780,DETONA,RED Canids,Dust2,16,19,2
2510,2337654,PACT,Heretics,Nuke,7,16,2
2511,2337655,Demise,pro100,Dust2,6,16,2
2512,2337652,AVANGAR,CR4ZY,Dust2,28,25,1
2513,2337653,AGO,Heretics,Vertigo,16,11,1
2514,2337651,GamerLegion,Heretics,Inferno,16,10,1
2515,2337641,Espada,Nemiga,Nuke,4,16,2
2516,2337641,Espada,Nemiga,Dust2,11,16,2
2517,2336139,Nemiga,Phoenix,Dust2,16,8,1
2518,2337626,5POWER,Lynn Vision,Nuke,16,13,1
2519,2337630,forZe,HAVU,Nuke,16,11,1
2520,2337627,OneThree,5POWER,Dust2,16,10,1
2521,2337627,OneThree,5POWER,Mirage,16,9,1
2522,2337525,BOOT,AUGUST,Mirage,13,16,2
2523,2337525,BOOT,AUGUST,Train,9,16,2
2524,2337626,5POWER,Lynn Vision,Dust2,6,16,2
2525,2337626,5POWER,Lynn Vision,Inferno,16,14,1
2526,2337188,The Quest,Ben's Anime Team,Nuke,16,14,1
2527,2337524,MVP PK,Lucid Dream,Mirage,16,13,1
2528,2337524,MVP PK,Lucid Dream,Inferno,16,12,1
2529,2337617,The Quest,Big Frames,Nuke,16,7,1
2530,2337034,Bushido Boyz,Rap Gang,Mirage,11,16,2
2531,2335777,DETONA,paiN,Overpass,19,22,2
2532,2335777,DETONA,paiN,Dust2,16,4,1
2533,2337432,Virtus.pro,forZe,Dust2,10,16,2
2534,2337631,pro100,GamerLegion,Dust2,16,9,1
2535,2337616,LiViD,Just Swing,Overpass,12,16,2
2536,2337634,PACT,Nemiga,Inferno,3,16,2
2537,2337610,Baecon,LDLC,Dust2,12,16,2
2538,2337611,FATE,Movistar Riders,Vertigo,14,16,2
2539,2337611,FATE,Movistar Riders,Inferno,16,13,1
2540,2337428,BIG,Virtus.pro,Nuke,16,12,1
2541,2337426,Hard Legion,Giants,Overpass,16,9,1
2542,2337611,FATE,Movistar Riders,Mirage,16,8,1
2543,2337426,Hard Legion,Giants,Vertigo,4,16,2
2544,2337426,Hard Legion,Giants,Dust2,13,16,2
2545,2337428,BIG,Virtus.pro,Overpass,25,21,1
2546,2337610,Baecon,LDLC,Nuke,5,16,2
2547,2337649,MVP PK,AUGUST,Inferno,16,14,1
2548,2337640,Heretics,Phoenix,Dust2,10,16,2
2549,2337636,Demise,Japaleno,Inferno,17,19,2
2550,2337649,MVP PK,AUGUST,Overpass,14,16,2
2551,2337633,HAVU,GamerLegion,Dust2,19,16,1
2552,2337649,MVP PK,AUGUST,Train,4,16,2
2553,2337639,pro100,Heretics,Nuke,16,12,1
2554,2337637,Virtus.pro,PACT,Train,16,14,1
2555,2337429,GamerLegion,Aristocracy,Nuke,11,16,2
2556,2337612,The Quest,Rugratz,Inferno,16,12,1
2557,2337613,PC419,Jade,Dust2,16,12,1
2558,2337615,EHOME,TYLOO,Train,8,16,2
2559,2337615,EHOME,TYLOO,Overpass,9,16,2
2560,2337593,ZOOWEEMAMA,Chiefs,Inferno,6,16,2
2561,2337596,Nemiga,forZe,Mirage,9,16,2
2562,2337597,HAVU,Illuminar,Mirage,16,9,1
2563,2336431,forZe,Heretics,Mirage,11,16,2
2564,2337429,GamerLegion,Aristocracy,Dust2,10,16,2
2565,2337564,Bizarre,Ground Zero,Inferno,1,16,2
2566,2337429,GamerLegion,Aristocracy,Overpass,16,13,1
2567,2337599,HAVU,AGO,Nuke,16,8,1
2568,2337200,Movistar Riders,Phoenix,Inferno,16,11,1
2569,2337598,forZe,Spirit,Mirage,28,31,2
2570,2335778,W7M,Isurus,Mirage,16,8,1
2571,2337431,Yalla,Copenhagen Flames,Overpass,7,16,2
2572,2337431,Yalla,Copenhagen Flames,Inferno,8,16,2
2573,2335778,W7M,Isurus,Nuke,16,8,1
2574,2337604,PACT,AGO,Inferno,16,1,1
2575,2337600,Tricked,Spirit,Train,16,13,1
2576,2337601,PACT,Movistar Riders,Vertigo,7,16,2
2577,2337602,GamerLegion,AGO,Mirage,16,6,1
2578,2337609,Demise,Phoenix,Mirage,7,16,2
2579,2337558,Alpha Red,Bren,Inferno,14,16,2
2580,2337591,Illuminar,HellRaisers,Inferno,19,16,1
2581,2337591,Illuminar,HellRaisers,Nuke,16,14,1
2582,2337590,BIG,Nordavind,Dust2,16,10,1
2583,2337592,Grayhound,Alpha Red,Inferno,13,16,2
2584,2337592,Grayhound,Alpha Red,Dust2,16,3,1
2585,2337592,Grayhound,Alpha Red,Overpass,16,14,1
2586,2337560,ViCi,5POWER,Train,16,12,1
2587,2337560,ViCi,5POWER,Overpass,16,7,1
2588,2337559,Grayhound,Absolute,Mirage,16,14,1
2589,2337558,Alpha Red,Bren,Dust2,16,9,1
2590,2337558,Alpha Red,Bren,Overpass,16,8,1
2591,2337563,Darkhorse,Lucid Dream,Dust2,11,16,2
2592,2337563,Darkhorse,Lucid Dream,Inferno,13,16,2
2593,2337559,Grayhound,Absolute,Inferno,16,11,1
2594,2337554,Redemption POA,RUFUS,Nuke,12,16,2
2595,2337554,Redemption POA,RUFUS,Train,16,11,1
2596,2337554,Redemption POA,RUFUS,Dust2,22,19,1
2597,2337589,Aristocracy,GamerLegion,Nuke,16,5,1
2598,2337589,Aristocracy,GamerLegion,Dust2,17,19,2
2599,2337590,BIG,Nordavind,Overpass,16,12,1
2600,2337589,Aristocracy,GamerLegion,Overpass,5,16,2
2601,2337595,Virtus.pro,GamerLegion,Train,25,23,1
2602,2337562,BOOT,BTRG,Dust2,17,19,2
2603,2337605,BIG,GamerLegion,Train,16,12,1
2604,2337605,BIG,GamerLegion,Dust2,19,17,1
2607,2337551,Heretics,Phoenix,Mirage,16,7,1
2608,2337427,forZe,HAVU,Dust2,16,12,1
2609,2337427,forZe,HAVU,Mirage,16,10,1
2610,2337595,Virtus.pro,GamerLegion,Overpass,6,16,2
2611,2337551,Heretics,Phoenix,Inferno,16,6,1
2612,2337595,Virtus.pro,GamerLegion,Mirage,10,16,2
2613,2337550,Copenhagen Flames,Nemiga,Overpass,16,12,1
2614,2337587,RED Canids,DETONA,Train,11,16,2
2615,2337594,BIG,Illuminar,Train,14,16,2
2616,2337594,BIG,Illuminar,Nuke,16,2,1
2617,2337594,BIG,Illuminar,Mirage,16,1,1
2618,2337605,BIG,GamerLegion,Overpass,18,22,2
2619,2337550,Copenhagen Flames,Nemiga,Inferno,16,12,1
2620,2337562,BOOT,BTRG,Mirage,12,16,2
2621,2337510,Absolute,Let's Quit,Dust2,16,2,1
2622,2337544,5POWER,Lynn Vision,Overpass,16,8,1
2623,2337513,Grayhound,ahq,Inferno,16,1,1
2624,2337513,Grayhound,ahq,Nuke,16,5,1
2625,2337511,FrostFire,LaZe,Train,16,12,1
2626,2337508,Alpha Red,BOOM,Mirage,16,14,1
2627,2337508,Alpha Red,BOOM,Train,16,8,1
2628,2337511,FrostFire,LaZe,Dust2,7,16,2
